iucn_sid,am_sid,rgn_id,spp_area,spp_pct_area,spatial_source
170352,Fis-21631,2,45877.585100000004,0.9999999999999999,iucn
170352,Fis-21631,3,20270.8027,1,iucn
170352,Fis-21631,4,13679.3068,1,iucn
170352,Fis-21631,5,28129.1749,1,iucn
170352,Fis-21631,6,8158.171,1,iucn
170352,Fis-21631,7,155359.1239,0.4938009217332482,iucn
170352,Fis-21631,8,3187.6686000000004,1,iucn
173320,NA,3,4274.1525,0.2108526516317975,iucn
173320,NA,4,11453.5474,0.8372900445510879,iucn
173320,NA,5,28129.1749,1,iucn
173320,NA,6,8158.171,1,iucn
173320,NA,7,17159.8437,0.054541673660007506,iucn
173348,NA,5,4236.8004,0.15061943391734536,iucn
173348,NA,6,7325.7505,0.8979648134367373,iucn
173366,NA,1,17534.393200000002,0.9999999999999999,iucn
173366,NA,2,45877.585100000004,0.9999999999999999,iucn
173366,NA,3,20270.8027,1,iucn
173366,NA,4,13679.3068,1,iucn
173366,NA,5,28129.1749,1,iucn
173366,NA,6,8158.171,1,iucn
173366,NA,7,70461.1622,0.2239571514522161,iucn
173366,NA,8,3187.6686000000004,1,iucn
173367,NA,1,17534.393200000002,0.9999999999999999,iucn
173367,NA,2,45877.585100000004,0.9999999999999999,iucn
173367,NA,3,20270.8027,1,iucn
173367,NA,4,13679.3068,1,iucn
173367,NA,5,28129.1749,1,iucn
173367,NA,6,8158.171,1,iucn
173367,NA,7,70461.1622,0.2239571514522161,iucn
173367,NA,8,3187.6686000000004,1,iucn
173373,NA,5,2113.3624,0.07513062176594451,iucn
173373,NA,6,3763.1392,0.4612724102007668,iucn
180325,NA,1,15443.9035,0.8807777562556313,iucn
180325,NA,2,45877.585100000004,0.9999999999999999,iucn
180325,NA,3,2404.5104,0.11861939734631229,iucn
180325,NA,7,109870.6272,0.3492180930274291,iucn
180325,NA,8,1587.0480000000002,0.4978710773133694,iucn
180331,NA,1,17534.393200000002,0.9999999999999999,iucn
180331,NA,2,45877.585100000004,0.9999999999999999,iucn
180331,NA,3,20270.8027,1,iucn
180331,NA,4,13679.3068,1,iucn
180331,NA,5,7832.2146,0.2784374098367172,iucn
180331,NA,6,118.5924,0.014536640626924833,iucn
180331,NA,7,44428.1259,0.14121249508604364,iucn
180331,NA,8,3187.6686000000004,1,iucn
180381,W-Hol-152565,1,17534.393200000002,0.9999999999999999,iucn
180381,W-Hol-152565,2,45877.585100000004,0.9999999999999999,iucn
180381,W-Hol-152565,3,20270.8027,1,iucn
180381,W-Hol-152565,4,13679.3068,1,iucn
180381,W-Hol-152565,5,28129.1749,1,iucn
180381,W-Hol-152565,6,8158.171,1,iucn
180381,W-Hol-152565,7,314618.9427,1,iucn
180381,W-Hol-152565,8,3187.6686000000004,1,iucn
180436,W-Hol-529363,1,17534.393200000002,0.9999999999999999,iucn
180436,W-Hol-529363,2,45877.585100000004,0.9999999999999999,iucn
180436,W-Hol-529363,3,20270.8027,1,iucn
180436,W-Hol-529363,4,13679.3068,1,iucn
180436,W-Hol-529363,5,28129.1749,1,iucn
180436,W-Hol-529363,6,8158.171,1,iucn
180436,W-Hol-529363,7,70461.1622,0.2239571514522161,iucn
180436,W-Hol-529363,8,3187.6686000000004,1,iucn
180446,NA,2,599.7787,0.013073458393519494,iucn
180446,NA,3,18565.789800000002,0.9158882395910252,iucn
180446,NA,4,13679.3068,1,iucn
180446,NA,5,28129.1749,1,iucn
180446,NA,6,8158.171,1,iucn
180446,NA,7,25085.421,0.07973271025807181,iucn
180446,NA,8,927.2760000000001,0.290894731026933,iucn
195488,Fis-164793,1,17534.393200000002,0.9999999999999999,iucn
195488,Fis-164793,2,45877.585100000004,0.9999999999999999,iucn
195488,Fis-164793,3,20270.8027,1,iucn
195488,Fis-164793,4,13679.3068,1,iucn
195488,Fis-164793,5,27884.202800000003,0.9912911736348157,iucn
195488,Fis-164793,6,8158.171,1,iucn
195488,Fis-164793,7,48412.1371,0.1538754681601058,iucn
195488,Fis-164793,8,3187.6686000000004,1,iucn
19711843,NA,1,7768.1585000000005,0.4430240848026608,iucn
19711843,NA,2,7513.2739,0.16376785926336823,iucn
19711843,NA,3,20270.8027,1,iucn
19711843,NA,4,13679.3068,1,iucn
19711843,NA,5,28129.1749,1,iucn
19711843,NA,6,8158.171,1,iucn
19711843,NA,7,37991.1987,0.12075305566145111,iucn
19711843,NA,8,3187.6686000000004,1,iucn
19717509,NA,2,22129.0294,0.482349481816993,iucn
19717509,NA,3,9588.2844,0.473009606077415,iucn
19717509,NA,4,5726.7155999999995,0.41864077498429964,iucn
19717509,NA,5,15183.0283,0.5397608836368677,iucn
19717509,NA,7,309615.6203,0.9840971991162947,iucn
19718050,NA,2,20521.7339,0.44731504187215815,iucn
19718050,NA,3,9588.2844,0.473009606077415,iucn
19718050,NA,4,5726.7155999999995,0.41864077498429964,iucn
19718050,NA,5,15183.0283,0.5397608836368677,iucn
19718050,NA,7,309615.6203,0.9840971991162947,iucn
19743170,NA,1,17534.393200000002,0.9999999999999999,iucn
19743170,NA,2,45877.585100000004,0.9999999999999999,iucn
19743170,NA,3,20270.8027,1,iucn
19743170,NA,4,12773.428,0.9337774338097308,iucn
19743170,NA,5,12139.4764,0.43156176614337877,iucn
19743170,NA,7,86614.0671,0.2752983223346138,iucn
19743170,NA,8,3187.6686000000004,1,iucn
22679859,NA,1,12437.927,0.7093445925462649,iucn
22679859,NA,2,21905.1405,0.4774693448282656,iucn
22679859,NA,3,7502.2169,0.3700996458319828,iucn
22679859,NA,4,11473.7417,0.8387663108776827,iucn
22679859,NA,5,12904.1636,0.45874660902335956,iucn
22679859,NA,6,8158.171,1,iucn
22679859,NA,7,1606.4024,0.0051058667549199665,iucn
22679859,NA,8,992.4846,0.31135124899746475,iucn
22679881,NA,5,3804.5616,0.13525322422450436,iucn
22679881,NA,6,4650.936000000001,0.5700954294780043,iucn
22679896,NA,1,12437.927,0.7093445925462649,iucn
22679896,NA,2,1391.5122000000001,0.03033098182842235,iucn
22679896,NA,3,7463.1023000000005,0.3681700429159621,iucn
22679896,NA,4,5678.1176000000005,0.4150881095816931,iucn
22679896,NA,5,1048.7128,0.03728203204424599,iucn
22679896,NA,6,7736.7059,0.9483382856279918,iucn
22679896,NA,8,992.4846,0.31135124899746475,iucn
22679946,NA,1,11948.6136,0.6814386710570628,iucn
22679946,NA,2,1391.5122000000001,0.03033098182842235,iucn
22679946,NA,3,6896.453700000001,0.34021611290212994,iucn
22679946,NA,4,3773.1562,0.27582948866970364,iucn
22679946,NA,5,1583.0544,0.0562780247066543,iucn
22679946,NA,6,7407.0858,0.9079346093628093,iucn
22679946,NA,8,992.4846,0.31135124899746475,iucn
22680157,NA,3,2759.6824,0.13614075578763343,iucn
22680157,NA,4,4826.8188,0.35285551165502044,iucn
22680157,NA,5,1440.796,0.051220698976136694,iucn
22680157,NA,6,6031.6411,0.7393374201153665,iucn
22680163,NA,1,12437.927,0.7093445925462649,iucn
22680163,NA,2,23046.8941,0.50235630427722755,iucn
22680163,NA,3,7502.2169,0.3700996458319828,iucn
22680163,NA,4,11747.5439,0.8587821058300995,iucn
22680163,NA,5,12965.912,0.4609417818366226,iucn
22680163,NA,6,8158.171,1,iucn
22680163,NA,7,1606.4024,0.0051058667549199665,iucn
22680163,NA,8,992.4846,0.31135124899746475,iucn
22680229,NA,1,35.0155,0.0019969610354123916,iucn
22680229,NA,3,56.129999999999995,0.0027690072677783004,iucn
22680229,NA,5,616.474,0.02191582235140498,iucn
22680229,NA,6,7174.6591,0.8794445593258587,iucn
22680247,NA,1,11974.089600000001,0.682891587032507,iucn
22680247,NA,3,7463.1023000000005,0.3681700429159621,iucn
22680247,NA,4,5678.1176000000005,0.4150881095816931,iucn
22680247,NA,5,1542.7,0.05484341455035,iucn
22680247,NA,6,7451.3747,0.91336338745535,iucn
22680247,NA,8,992.4846,0.31135124899746475,iucn
22680301,NA,1,12437.927,0.7093445925462649,iucn
22680301,NA,2,23046.8941,0.50235630427722755,iucn
22680301,NA,3,7502.2169,0.3700996458319828,iucn
22680301,NA,4,11747.5439,0.8587821058300995,iucn
22680301,NA,5,12843.6272,0.4565945231475666,iucn
22680301,NA,6,4055.5061,0.4971097198134239,iucn
22680301,NA,7,1606.4024,0.0051058667549199665,iucn
22680301,NA,8,992.4846,0.31135124899746475,iucn
22680364,NA,5,6367.0452000000005,0.22635022970403587,iucn
22680364,NA,6,7800.1201,0.9561113759444365,iucn
22680367,NA,4,1494.2581,0.10923492848336439,iucn
22680367,NA,5,1440.796,0.051220698976136694,iucn
22680367,NA,6,6031.6411,0.7393374201153665,iucn
22680391,NA,6,285.3312,0.034974898172641884,iucn
22680398,NA,1,17534.393200000002,0.9999999999999999,iucn
22680398,NA,2,43040.580500000004,0.9381614225374735,iucn
22680398,NA,3,16922.0383,0.8347986288673216,iucn
22680398,NA,4,13420.0843,0.9810500265993011,iucn
22680398,NA,5,18545.5227,0.6592984958119052,iucn
22680398,NA,6,8158.171,1,iucn
22680398,NA,7,5772.3811000000005,0.01834721409481108,iucn
22680398,NA,8,3187.6686000000004,1,iucn
22680402,NA,5,7819.8036,0.2779961953309907,iucn
22680402,NA,6,7565.209,0.9273167968653758,iucn
22680423,ITS-175149,1,17534.393200000002,0.9999999999999999,iucn
22680423,ITS-175149,2,45877.585100000004,0.9999999999999999,iucn
22680423,ITS-175149,3,20270.8027,1,iucn
22680423,ITS-175149,4,13679.3068,1,iucn
22680423,ITS-175149,5,28129.1749,1,iucn
22680423,ITS-175149,6,8158.171,1,iucn
22680423,ITS-175149,7,95131.3092,0.30236993482846636,iucn
22680423,ITS-175149,8,3187.6686000000004,1,iucn
22680427,ITS-175147,1,15029.089100000001,0.8571205703314557,iucn
22680427,ITS-175147,2,37788.2866,0.8236764537111609,iucn
22680427,ITS-175147,3,13572.1218,0.6695404222941798,iucn
22680427,ITS-175147,4,348.2586,0.025458790060911566,iucn
22680427,ITS-175147,7,11166.1568,0.03549105055205565,iucn
22680427,ITS-175147,8,3169.1740000000004,0.9941980794364884,iucn
22680441,ITS-175170,1,17159.768,0.9786348352220138,iucn
22680441,ITS-175170,2,11311.200200000001,0.24655177850675492,iucn
22680441,ITS-175170,3,14221.804300000002,0.7015905837808781,iucn
22680441,ITS-175170,4,12095.8025,0.8842408958910111,iucn
22680441,ITS-175170,5,22601.3227,0.8034833151113864,iucn
22680441,ITS-175170,6,8158.171,1,iucn
22680441,ITS-175170,7,59.08670000000001,1.8780401298449853e-4,iucn
22680441,ITS-175170,8,3074.1246,0.9643802370171103,iucn
22680455,ITS-175141,1,334.3105,0.019065986269772937,iucn
22680455,ITS-175141,3,244.728,0.012072930885958453,iucn
22680455,ITS-175141,4,331.8453,0.024258926629235338,iucn
22680455,ITS-175141,6,138.3578,0.01695941406474564,iucn
22680459,ITS-175144,1,17534.393200000002,0.9999999999999999,iucn
22680459,ITS-175144,2,44892.3609,0.9785249333012517,iucn
22680459,ITS-175144,3,20270.8027,1,iucn
22680459,ITS-175144,4,13679.3068,1,iucn
22680459,ITS-175144,5,28129.1749,1,iucn
22680459,ITS-175144,6,8158.171,1,iucn
22680459,ITS-175144,7,48086.255600000004,0.15283967070556173,iucn
22680459,ITS-175144,8,3187.6686000000004,1,iucn
22680462,ITS-175145,1,16825.4575,0.9595688489522408,iucn
22680462,ITS-175145,2,22642.1821,0.4935347414352025,iucn
22680462,ITS-175145,3,14033.206300000002,0.692286660162698,iucn
22680462,ITS-175145,4,13619.8053,0.9956502547336682,iucn
22680462,ITS-175145,5,24028.776400000002,0.8542296916074847,iucn
22680462,ITS-175145,6,8158.171,1,iucn
22680462,ITS-175145,7,3269.4162,0.010391669910090254,iucn
22680462,ITS-175145,8,3074.1246,0.9643802370171103,iucn
22680472,NA,1,12437.927,0.7093445925462649,iucn
22680472,NA,2,13964.723100000001,0.30439098024799915,iucn
22680472,NA,3,7463.1023000000005,0.3681700429159621,iucn
22680472,NA,4,5678.1176000000005,0.4150881095816931,iucn
22680472,NA,5,6367.0452000000005,0.22635022970403587,iucn
22680472,NA,6,8158.171,1,iucn
22680472,NA,8,992.4846,0.31135124899746475,iucn
22680485,ITS-175187,1,17534.393200000002,0.9999999999999999,iucn
22680485,ITS-175187,2,45323.1869,0.987915706574538,iucn
22680485,ITS-175187,3,20270.8027,1,iucn
22680485,ITS-175187,4,13560.714399999999,0.9913305256082128,iucn
22680485,ITS-175187,5,27601.926900000002,0.9812561867927381,iucn
22680485,ITS-175187,6,6031.6411,0.7393374201153665,iucn
22680485,ITS-175187,7,24242.7952,0.0770544678332237,iucn
22680485,ITS-175187,8,3187.6686000000004,1,iucn
22680492,NA,1,12437.927,0.7093445925462649,iucn
22680492,NA,2,23046.8941,0.50235630427722755,iucn
22680492,NA,3,7502.2169,0.3700996458319828,iucn
22680492,NA,4,11747.5439,0.8587821058300995,iucn
22680492,NA,5,12965.912,0.4609417818366226,iucn
22680492,NA,6,8158.171,1,iucn
22680492,NA,7,1606.4024,0.0051058667549199665,iucn
22680492,NA,8,992.4846,0.31135124899746475,iucn
22689714,NA,1,5107.996400000001,0.29131298367370934,iucn
22689714,NA,3,2623.772,0.1294360188311635,iucn
22689714,NA,4,10044.9463,0.734316909976754,iucn
22689714,NA,5,12965.912,0.4609417818366226,iucn
22689714,NA,6,8158.171,1,iucn
22689714,NA,7,39.1146,1.2432372845807036e-4,iucn
22689714,NA,8,74.6246,0.02341040094318462,iucn
22693162,NA,5,493.98720000000003,0.01756138250610401,iucn
22693195,NA,5,493.98720000000003,0.01756138250610401,iucn
22693195,NA,6,301.2223,0.03692277349910905,iucn
22693207,NA,6,1129.9232000000002,0.13850202453466592,iucn
22693231,NA,1,12437.927,0.7093445925462649,iucn
22693231,NA,2,23046.8941,0.50235630427722755,iucn
22693231,NA,3,7502.2169,0.3700996458319828,iucn
22693231,NA,4,11747.5439,0.8587821058300995,iucn
22693231,NA,5,12965.912,0.4609417818366226,iucn
22693231,NA,6,8158.171,1,iucn
22693231,NA,7,1606.4024,0.0051058667549199665,iucn
22693231,NA,8,992.4846,0.31135124899746475,iucn
22693235,NA,1,12437.927,0.7093445925462649,iucn
22693235,NA,2,23046.8941,0.50235630427722755,iucn
22693235,NA,3,7502.2169,0.3700996458319828,iucn
22693235,NA,4,11747.5439,0.8587821058300995,iucn
22693235,NA,5,12965.912,0.4609417818366226,iucn
22693235,NA,6,8158.171,1,iucn
22693235,NA,7,1606.4024,0.0051058667549199665,iucn
22693235,NA,8,992.4846,0.31135124899746475,iucn
22693277,NA,5,1440.796,0.051220698976136694,iucn
22693277,NA,6,1291.3408000000002,0.1582880280396182,iucn
22693305,NA,1,12437.927,0.7093445925462649,iucn
22693305,NA,2,23046.8941,0.50235630427722755,iucn
22693305,NA,3,7502.2169,0.3700996458319828,iucn
22693305,NA,4,11747.5439,0.8587821058300995,iucn
22693305,NA,5,12965.912,0.4609417818366226,iucn
22693305,NA,6,8158.171,1,iucn
22693305,NA,7,1606.4024,0.0051058667549199665,iucn
22693305,NA,8,992.4846,0.31135124899746475,iucn
22693319,NA,5,1440.796,0.051220698976136694,iucn
22693341,NA,1,17534.393200000002,0.9999999999999999,iucn
22693341,NA,2,45323.1869,0.987915706574538,iucn
22693341,NA,3,20270.8027,1,iucn
22693341,NA,4,13679.3068,1,iucn
22693341,NA,5,27307.884400000003,0.970802894044361,iucn
22693341,NA,6,8158.171,1,iucn
22693341,NA,7,27125.7077,0.08621765576863341,iucn
22693341,NA,8,3187.6686000000004,1,iucn
22693344,NA,1,12437.927,0.7093445925462649,iucn
22693344,NA,2,23046.8941,0.50235630427722755,iucn
22693344,NA,3,7502.2169,0.3700996458319828,iucn
22693344,NA,4,11747.5439,0.8587821058300995,iucn
22693344,NA,5,12965.912,0.4609417818366226,iucn
22693344,NA,6,8158.171,1,iucn
22693344,NA,7,1606.4024,0.0051058667549199665,iucn
22693344,NA,8,992.4846,0.31135124899746475,iucn
22693348,NA,1,12437.927,0.7093445925462649,iucn
22693348,NA,2,23046.8941,0.50235630427722755,iucn
22693348,NA,3,7502.2169,0.3700996458319828,iucn
22693348,NA,4,11747.5439,0.8587821058300995,iucn
22693348,NA,5,12965.912,0.4609417818366226,iucn
22693348,NA,6,8158.171,1,iucn
22693348,NA,7,1606.4024,0.0051058667549199665,iucn
22693348,NA,8,992.4846,0.31135124899746475,iucn
22693356,NA,1,16782.422300000002,0.9571145182258145,iucn
22693356,NA,2,36618.4034,0.7981763495219367,iucn
22693356,NA,3,15649.487200000001,0.7720210902156331,iucn
22693356,NA,4,13639.3626,0.9970799543731266,iucn
22693356,NA,5,19930.4912,0.708534511618398,iucn
22693356,NA,6,8158.171,1,iucn
22693356,NA,7,7199.8079,0.022884216182956486,iucn
22693356,NA,8,3074.1246,0.9643802370171103,iucn
22693363,ITS-176642,1,12437.927,0.7093445925462649,iucn
22693363,ITS-176642,2,23046.8941,0.50235630427722755,iucn
22693363,ITS-176642,3,7502.2169,0.3700996458319828,iucn
22693363,ITS-176642,4,11747.5439,0.8587821058300995,iucn
22693363,ITS-176642,5,12965.912,0.4609417818366226,iucn
22693363,ITS-176642,6,8158.171,1,iucn
22693363,ITS-176642,7,1606.4024,0.0051058667549199665,iucn
22693363,ITS-176642,8,992.4846,0.31135124899746475,iucn
22693373,NA,1,12437.927,0.7093445925462649,iucn
22693373,NA,2,23046.8941,0.50235630427722755,iucn
22693373,NA,3,7502.2169,0.3700996458319828,iucn
22693373,NA,4,11747.5439,0.8587821058300995,iucn
22693373,NA,5,12965.912,0.4609417818366226,iucn
22693373,NA,6,8158.171,1,iucn
22693373,NA,7,1606.4024,0.0051058667549199665,iucn
22693373,NA,8,992.4846,0.31135124899746475,iucn
22693376,NA,4,273.8022,0.020015794952416743,iucn
22693376,NA,5,1542.7,0.05484341455035,iucn
22693376,NA,6,6646.7575,0.814736231932378,iucn
22693396,NA,1,12437.927,0.7093445925462649,iucn
22693396,NA,2,23046.8941,0.50235630427722755,iucn
22693396,NA,3,7502.2169,0.3700996458319828,iucn
22693396,NA,4,11747.5439,0.8587821058300995,iucn
22693396,NA,5,12965.912,0.4609417818366226,iucn
22693396,NA,6,8158.171,1,iucn
22693396,NA,7,1606.4024,0.0051058667549199665,iucn
22693396,NA,8,992.4846,0.31135124899746475,iucn
22693424,NA,1,12437.927,0.7093445925462649,iucn
22693424,NA,2,23046.8941,0.50235630427722755,iucn
22693424,NA,3,7502.2169,0.3700996458319828,iucn
22693424,NA,4,11747.5439,0.8587821058300995,iucn
22693424,NA,5,12965.912,0.4609417818366226,iucn
22693424,NA,6,8158.171,1,iucn
22693424,NA,7,1606.4024,0.0051058667549199665,iucn
22693424,NA,8,992.4846,0.31135124899746475,iucn
22693427,ITS-176661,1,12437.927,0.7093445925462649,iucn
22693427,ITS-176661,2,23046.8941,0.50235630427722755,iucn
22693427,ITS-176661,3,7502.2169,0.3700996458319828,iucn
22693427,ITS-176661,4,11747.5439,0.8587821058300995,iucn
22693427,ITS-176661,5,12965.912,0.4609417818366226,iucn
22693427,ITS-176661,6,8158.171,1,iucn
22693427,ITS-176661,7,1606.4024,0.0051058667549199665,iucn
22693427,ITS-176661,8,992.4846,0.31135124899746475,iucn
22693468,NA,4,174.54850000000002,0.012760039858160065,iucn
22693468,NA,5,484.2528,0.017215321875651602,iucn
22693468,NA,6,181.183,0.02220877694277308,iucn
22693735,ITS-554381,1,12437.927,0.7093445925462649,iucn
22693735,ITS-554381,2,23046.8941,0.50235630427722755,iucn
22693735,ITS-554381,3,7502.2169,0.3700996458319828,iucn
22693735,ITS-554381,4,11747.5439,0.8587821058300995,iucn
22693735,ITS-554381,5,12965.912,0.4609417818366226,iucn
22693735,ITS-554381,6,8158.171,1,iucn
22693735,ITS-554381,7,1606.4024,0.0051058667549199665,iucn
22693735,ITS-554381,8,992.4846,0.31135124899746475,iucn
22693749,ITS-176567,5,3865.0932000000003,0.1374051394589608,iucn
22693749,ITS-176567,6,7819.8855,0.9585341493822573,iucn
22693764,NA,1,10746.0147,0.6128535260632799,iucn
22693764,NA,3,7502.2169,0.3700996458319828,iucn
22693764,NA,4,11747.5439,0.8587821058300995,iucn
22693764,NA,5,12965.912,0.4609417818366226,iucn
22693764,NA,6,8158.171,1,iucn
22693764,NA,7,39.1146,1.2432372845807036e-4,iucn
22693764,NA,8,992.4846,0.31135124899746475,iucn
22693777,NA,1,12437.927,0.7093445925462649,iucn
22693777,NA,2,249.75860000000003,0.005444022379460422,iucn
22693777,NA,3,7463.1023000000005,0.3681700429159621,iucn
22693777,NA,4,5796.71,0.4237575839734803,iucn
22693777,NA,5,10556.109,0.37527261419957253,iucn
22693777,NA,6,8158.171,1,iucn
22693777,NA,8,992.4846,0.31135124899746475,iucn
22694240,ITS-176792,5,224.1888,0.00796997426326927,iucn
22694240,ITS-176792,7,262104.1357,0.8330844082389702,iucn
22694296,ITS-176841,3,39.1146,0.0019296029160206863,iucn
22694296,ITS-176841,4,7514.7809,0.5493539263261498,iucn
22694296,ITS-176841,5,26587.488100000002,0.945192604991766,iucn
22694296,ITS-176841,7,13953.707,0.04435113436035331,iucn
22694308,ITS-176832,1,10828.867,0.6175786567852259,iucn
22694308,ITS-176832,2,23046.8941,0.50235630427722755,iucn
22694308,ITS-176832,3,7463.1023000000005,0.3681700429159621,iucn
22694308,ITS-176832,4,9889.6004,0.7229606400815574,iucn
22694308,ITS-176832,5,12904.1636,0.45874660902335956,iucn
22694308,ITS-176832,6,8158.171,1,iucn
22694308,ITS-176832,7,1567.2878,0.004981543026461897,iucn
22694308,ITS-176832,8,767.9646,0.2409173274787724,iucn
22694317,ITS-176830,4,905.8788000000001,0.06622256619026924,iucn
22694317,ITS-176830,5,1542.7,0.05484341455035,iucn
22694317,ITS-176830,6,7451.3747,0.91336338745535,iucn
22694321,ITS-176829,5,7386.5536,0.2625940371965905,iucn
22694321,ITS-176829,6,5907.731400000001,0.7241490034960042,iucn
22694334,ITS-176814,1,17534.393200000002,0.9999999999999999,iucn
22694334,ITS-176814,2,45877.585100000004,0.9999999999999999,iucn
22694334,ITS-176814,3,20270.8027,1,iucn
22694334,ITS-176814,4,13679.3068,1,iucn
22694334,ITS-176814,5,28129.1749,1,iucn
22694334,ITS-176814,6,8158.171,1,iucn
22694334,ITS-176814,7,222737.9439,0.7079610082867397,iucn
22694334,ITS-176814,8,3187.6686000000004,1,iucn
22694337,ITS-176817,5,8252.0424,0.29336240502383165,iucn
22694337,ITS-176817,6,7325.7505,0.8979648134367373,iucn
22694362,ITS-176816,5,101.904,0.0036227155742133053,iucn
22694362,ITS-176816,6,733.7088,0.08993545244393626,iucn
22694420,NA,6,285.3312,0.034974898172641884,iucn
22694432,NA,1,17534.393200000002,0.9999999999999999,iucn
22694432,NA,2,45877.585100000004,0.9999999999999999,iucn
22694432,NA,3,20270.8027,1,iucn
22694432,NA,4,13679.3068,1,iucn
22694432,NA,5,22896.7224,0.813984856697663,iucn
22694432,NA,6,8158.171,1,iucn
22694432,NA,7,50538.4599,0.1606338749545356,iucn
22694432,NA,8,3187.6686000000004,1,iucn
22694502,ITS-176845,2,16201.186600000001,0.3531394811798845,iucn
22694502,ITS-176845,7,209019.0992,0.6643563715720286,iucn
22694524,ITS-176935,5,61.748400000000004,0.0021951728132630012,iucn
22694524,ITS-176935,6,1431.1455,0.17542479803377498,iucn
22694623,ITS-176888,3,39.1146,0.0019296029160206863,iucn
22694623,ITS-176888,4,10044.9463,0.734316909976754,iucn
22694623,ITS-176888,5,12965.912,0.4609417818366226,iucn
22694623,ITS-176888,6,8158.171,1,iucn
22694623,ITS-176888,7,39.1146,1.2432372845807036e-4,iucn
22694787,NA,5,636.8548000000001,0.02264036546624764,iucn
22694787,NA,6,4449.164,0.5453629250968139,iucn
22694841,ITS-176974,1,1927.9859999999999,0.10995453210208607,iucn
22694841,ITS-176974,2,17383.5281,0.37891114063891734,iucn
22694841,ITS-176974,3,5863.085,0.2892379293889531,iucn
22694841,ITS-176974,4,10323.394199999999,0.7546723200915414,iucn
22694841,ITS-176974,5,474.3696,0.01686397136376723,iucn
22694841,ITS-176974,7,4822.1502,0.015326954437699214,iucn
22694841,ITS-176974,8,113.544,0.03561976298288975,iucn
22694847,ITS-176978,3,9711.515,0.4790888226641365,iucn
22694847,ITS-176978,4,10323.394199999999,0.7546723200915414,iucn
22694847,ITS-176978,5,652.2582,0.023187960625179943,iucn
22694847,ITS-176978,7,3176.4026,0.010096031004175134,iucn
22694864,ITS-176991,1,17534.393200000002,0.9999999999999999,iucn
22694864,ITS-176991,2,45877.585100000004,0.9999999999999999,iucn
22694864,ITS-176991,3,20270.8027,1,iucn
22694864,ITS-176991,4,13679.3068,1,iucn
22694864,ITS-176991,5,28129.1749,1,iucn
22694864,ITS-176991,6,8158.171,1,iucn
22694864,ITS-176991,7,238689.8952,0.7586634585686693,iucn
22694864,ITS-176991,8,3187.6686000000004,1,iucn
22694870,ITS-176996,1,17534.393200000002,0.9999999999999999,iucn
