iucn_sid,am_sid,rgn_id,spp_area,spp_pct_area,spatial_source
NA,SLB-64977,3,19476.9779,0.9608390051569098,am
NA,SLB-64977,4,12115.3598,0.8856705955304693,am
NA,SLB-64977,5,22415.6947,0.7968841880250103,am
NA,SLB-64977,6,7880.0085,0.9659038159410975,am
NA,SLB-64977,7,4274.2657,0.01358553195595619,am
NA,SLB-64977,8,3187.6686000000004,1,am
NA,SLB-64981,1,17516.7743,0.9989951805118639,am
NA,SLB-64981,2,38559.7863,0.8404929382388089,am
NA,SLB-64981,3,19476.9779,0.9608390051569098,am
NA,SLB-64981,4,12115.3598,0.8856705955304693,am
NA,SLB-64981,5,22415.6947,0.7968841880250103,am
NA,SLB-64981,6,6730.3199,0.8249790179686108,am
NA,SLB-64981,7,4274.2657,0.01358553195595619,am
NA,SLB-64981,8,3187.6686000000004,1,am
NA,SLB-65492,2,4675.1291,0.1019044287054246,am
NA,SLB-65492,5,800.5072000000001,0.02845825385372395,am
NA,SLB-65492,7,117969.6058,0.3749602766686813,am
NA,SLB-65694,2,4675.1291,0.1019044287054246,am
NA,SLB-65694,5,800.5072000000001,0.02845825385372395,am
NA,SLB-65694,7,129619.9958,0.4119904373450175,am
NA,SLB-65739,2,4120.7309000000005,0.08982013527996267,am
NA,SLB-65739,7,9142.4982,0.029058956595368408,am
NA,SLB-65922,7,38992.0224,0.12393412191070846,am
NA,SLB-66324,1,15787.6476,0.9003817480265014,am
NA,SLB-66324,2,40714.228,0.8874535987727915,am
NA,SLB-66324,3,19234.9173,0.9488976625479167,am
NA,SLB-66324,4,11566.724699999999,0.845563658240343,am
NA,SLB-66324,5,22714.4749,0.80750590732755545,am
NA,SLB-66324,6,4429.3197,0.5429304803736034,am
NA,SLB-66324,7,59939.7652,0.19051543650108388,am
NA,SLB-66324,8,3113.0440000000003,0.9765895990568154,am
NA,SLB-66328,1,17225.6878,0.9823942923784781,am
NA,SLB-66328,2,45877.585100000004,0.9999999999999999,am
NA,SLB-66328,3,19552.9873,0.9645887037319938,am
NA,SLB-66328,4,12763.2577,0.9330339531532401,am
NA,SLB-66328,5,23123.0373,0.8220304144079249,am
NA,SLB-66328,6,3009.5861,0.36890451303361993,am
NA,SLB-66328,7,238997.2812,0.7596404690352422,am
NA,SLB-66328,8,3169.1740000000004,0.9941980794364884,am
NA,SLB-66452,2,7915.404600000001,0.17253315715608578,am
NA,SLB-66452,4,39.9442,0.002920045626873432,am
NA,SLB-66452,5,3176.0977000000003,0.11291115758962414,am
NA,SLB-66452,7,309976.9955,0.9852458114563487,am
NA,SLB-66824,1,17464.5845,0.9960187558700349,am
NA,SLB-66824,2,41528.2741,0.9051974730029981,am
NA,SLB-66824,3,20063.0681,0.9897520289120075,am
NA,SLB-66824,4,12115.3598,0.8856705955304693,am
NA,SLB-66824,5,24453.7747,0.8693384995092764,am
NA,SLB-66824,6,7880.0085,0.9659038159410975,am
NA,SLB-66824,7,4610.1877,0.014653242619265849,am
NA,SLB-66824,8,3187.6686000000004,1,am
NA,SLB-67342,1,17516.7743,0.9989951805118639,am
NA,SLB-67342,2,40057.8489,0.8731464137156599,am
NA,SLB-67342,3,20005.025,0.986888644523189,am
NA,SLB-67342,4,12115.3598,0.8856705955304693,am
NA,SLB-67342,5,17489.4455,0.6217546572971111,am
NA,SLB-67342,6,3009.5861,0.36890451303361993,am
NA,SLB-67342,7,4203.886,0.013361833727883798,am
NA,SLB-67342,8,3187.6686000000004,1,am
NA,SLB-67618,1,17516.7743,0.9989951805118639,am
NA,SLB-67618,2,37241.4428,0.8117568245761915,am
NA,SLB-67618,3,19476.9779,0.9608390051569098,am
NA,SLB-67618,4,12115.3598,0.8856705955304693,am
NA,SLB-67618,5,15203.3359,0.5404828244713286,am
NA,SLB-67618,6,3009.5861,0.36890451303361993,am
NA,SLB-67618,7,2383.6401,0.007576276493538671,am
NA,SLB-67618,8,3187.6686000000004,1,am
NA,SLB-67642,1,15588.7883,0.8890406484097778,am
NA,SLB-67642,2,24306.5368,0.5298129085700284,am
NA,SLB-67642,3,8354.2263,0.4121310055472051,am
NA,SLB-67642,4,9986.7671,0.7300638289653683,am
NA,SLB-67642,5,2133.6936,0.07585340158697651,am
NA,SLB-67642,6,4429.3197,0.5429304803736034,am
NA,SLB-67642,7,458.20640000000003,0.0014563852896706084,am
NA,SLB-67642,8,1825.1406000000002,0.572562844205323,am
NA,SLB-68942,1,17441.0783,0.994678179111439,am
NA,SLB-68942,2,33024.8441,0.7198470457417341,am
NA,SLB-68942,3,18141.9866,0.8949811642140841,am
NA,SLB-68942,4,12115.3598,0.8856705955304693,am
NA,SLB-68942,5,18545.5227,0.6592984958119052,am
NA,SLB-68942,6,6750.0853,0.8274017914064317,am
NA,SLB-68942,7,2383.6401,0.007576276493538671,am
NA,SLB-68942,8,3074.1246,0.9643802370171103,am
NA,SLB-69078,2,5282.9973,0.115154215037356,am
NA,SLB-69078,3,1427.6829,0.07043050643475504,am
NA,SLB-69078,4,1780.3341,0.13014797650418952,am
NA,SLB-69078,5,10139.8151,0.36047325014143944,am
NA,SLB-69078,7,1925.4337,0.006119891203868063,am
NA,SLB-69728,1,14741.879400000002,0.8407407790992162,am
NA,SLB-69728,2,31198.594100000002,0.6800400246001614,am
NA,SLB-69728,3,12712.1944,0.627118451505623,am
NA,SLB-69728,4,6661.902,0.48700581816031785,am
NA,SLB-69728,5,197.654,0.007026654734903013,am
NA,SLB-69728,7,2363.668,0.007512796209012243,am
NA,SLB-69728,8,1806.6460000000002,0.5667609236418114,am
163207,SLB-70957,1,17225.6878,0.9823942923784781,am
163207,SLB-70957,2,45877.585100000004,0.9999999999999999,am
163207,SLB-70957,3,19552.9873,0.9645887037319938,am
163207,SLB-70957,4,12859.9962,0.9401058392812711,am
163207,SLB-70957,5,27988.7549,0.9950080299013676,am
163207,SLB-70957,6,7860.243100000001,0.9634810425032768,am
163207,SLB-70957,7,314618.9427,1,am
163207,SLB-70957,8,3169.1740000000004,0.9941980794364884,am
176066,SLB-71422,1,17225.6878,0.9823942923784781,am
176066,SLB-71422,2,45877.585100000004,0.9999999999999999,am
176066,SLB-71422,3,19552.9873,0.9645887037319938,am
176066,SLB-71422,4,12859.9962,0.9401058392812711,am
176066,SLB-71422,5,27988.7549,0.9950080299013676,am
176066,SLB-71422,6,7860.243100000001,0.9634810425032768,am
176066,SLB-71422,7,314618.9427,1,am
176066,SLB-71422,8,3169.1740000000004,0.9941980794364884,am
162910,SLB-71429,1,2072.8974,0.118218941274797,am
162910,SLB-71429,2,22315.5665,0.4864154565101553,am
162910,SLB-71429,3,5322.649,0.2625771203426493,am
162910,SLB-71429,4,5813.2958,0.4249700576932743,am
162910,SLB-71429,5,19372.5429,0.6886992941979254,am
162910,SLB-71429,7,314618.9427,1,am
162910,SLB-71429,8,224.51999999999998,0.07043392151869236,am
162909,SLB-71435,1,17225.6878,0.9823942923784781,am
162909,SLB-71435,2,45323.1869,0.987915706574538,am
162909,SLB-71435,3,19552.9873,0.9645887037319938,am
162909,SLB-71435,4,12859.9962,0.9401058392812711,am
162909,SLB-71435,5,27764.5661,0.9870380556380983,am
162909,SLB-71435,6,7860.243100000001,0.9634810425032768,am
162909,SLB-71435,7,100724.56480000001,0.3201478078071235,am
162909,SLB-71435,8,3169.1740000000004,0.9941980794364884,am
162948,SLB-71450,2,21352.2119,0.46541708447509367,am
162948,SLB-71450,3,3387.879,0.16713097404869912,am
162948,SLB-71450,4,5813.2958,0.4249700576932743,am
162948,SLB-71450,5,18940.3041,0.6733330845050844,am
162948,SLB-71450,7,314618.9427,1,am
163256,SLB-71465,1,17225.6878,0.9823942923784781,am
163256,SLB-71465,2,45877.585100000004,0.9999999999999999,am
163256,SLB-71465,3,19552.9873,0.9645887037319938,am
163256,SLB-71465,4,12859.9962,0.9401058392812711,am
163256,SLB-71465,5,27988.7549,0.9950080299013676,am
163256,SLB-71465,6,7698.8255,0.9436950389983245,am
163256,SLB-71465,7,246584.5884,0.7837563316558689,am
163256,SLB-71465,8,3169.1740000000004,0.9941980794364884,am
163094,SLB-71490,1,8502.2684,0.48489093993854315,am
163094,SLB-71490,2,22768.5877,0.49629002159488117,am
163094,SLB-71490,3,13609.229200000002,0.6713710059444267,am
163094,SLB-71490,4,11767.1012,0.8602118054695578,am
163094,SLB-71490,5,12451.342,0.4426486750594309,am
163094,SLB-71490,6,8158.171,1,am
163094,SLB-71490,7,2363.668,0.007512796209012243,am
163094,SLB-71490,8,1825.1406000000002,0.572562844205323,am
163063,SLB-71492,2,7215.7904,0.15728357070825855,am
163063,SLB-71492,7,4687.9942,0.01490054654614412,am
163247,SLB-71509,1,8403.5858,0.4792629949692242,am
163247,SLB-71509,2,41953.042,0.9144561970416354,am
163247,SLB-71509,3,16704.0966,0.8240471207388349,am
163247,SLB-71509,4,2028.5013999999999,0.14828978029793147,am
163247,SLB-71509,5,9359.4634,0.33273152992482546,am
163247,SLB-71509,7,52825.6881,0.1679037112217719,am
163247,SLB-71509,8,2345.934,0.7359403672012831,am
176070,SLB-71510,1,17498.7148,0.9979652332651009,am
176070,SLB-71510,2,45877.585100000004,0.9999999999999999,am
176070,SLB-71510,3,20063.0681,0.9897520289120075,am
176070,SLB-71510,4,13621.2637,0.9957568683231813,am
176070,SLB-71510,5,27614.604900000002,0.9817068932228084,am
176070,SLB-71510,6,7028.2478,0.861497975465334,am
176070,SLB-71510,7,307322.6825,0.9768092151814354,am
176070,SLB-71510,8,3187.6686000000004,1,am
162950,SLB-71523,1,17516.7743,0.9989951805118639,am
162950,SLB-71523,2,42972.212400000004,0.9366711937067498,am
162950,SLB-71523,3,20063.0681,0.9897520289120075,am
162950,SLB-71523,4,13639.3626,0.9970799543731266,am
162950,SLB-71523,5,24873.1888,0.8842487875462,am
162950,SLB-71523,6,7860.243100000001,0.9634810425032768,am
162950,SLB-71523,7,12280.5177,0.03903298890591561,am
162950,SLB-71523,8,3187.6686000000004,1,am
NA,SLB-71681,1,5822.76,0.33207650436400615,am
NA,SLB-71681,2,33287.3248,0.7255683734756998,am
NA,SLB-71681,3,6623.9378,0.3267723482898879,am
NA,SLB-71681,4,6379.6278999999995,0.46637070088960936,am
NA,SLB-71681,5,16258.1936,0.5779833094215643,am
NA,SLB-71681,6,5465.6374000000005,0.6699586708834615,am
NA,SLB-71681,7,12280.5177,0.03903298890591561,am
NA,SLB-71681,8,338.06399999999996,0.10605368450158212,am
NA,SLB-74686,1,15850.7283,0.9039792891150632,am
NA,SLB-74686,2,25915.5968,0.5648858095628054,am
NA,SLB-74686,3,12181.5463,0.6009404995096717,am
NA,SLB-74686,4,9986.7671,0.7300638289653683,am
NA,SLB-74686,5,2133.6936,0.07585340158697651,am
NA,SLB-74686,6,4429.3197,0.5429304803736034,am
NA,SLB-74686,7,458.20640000000003,0.0014563852896706084,am
NA,SLB-74686,8,1825.1406000000002,0.572562844205323,am
NA,SLB-75746,1,17441.0783,0.994678179111439,am
NA,SLB-75746,2,33024.8441,0.7198470457417341,am
NA,SLB-75746,3,18141.9866,0.8949811642140841,am
NA,SLB-75746,4,11248.5956,0.8223074286191169,am
NA,SLB-75746,5,8209.2345,0.2918405722593733,am
NA,SLB-75746,7,2383.6401,0.007576276493538671,am
NA,SLB-75746,8,3074.1246,0.9643802370171103,am
NA,SLB-75788,1,17225.6878,0.9823942923784781,am
NA,SLB-75788,2,36641.6641,0.798683366182672,am
NA,SLB-75788,3,17631.9058,0.8698178390340704,am
NA,SLB-75788,4,11296.0492,0.8257764348117406,am
NA,SLB-75788,5,20422.8227,0.7260370335284879,am
NA,SLB-75788,6,7860.243100000001,0.9634810425032768,am
NA,SLB-75788,7,2383.6401,0.007576276493538671,am
NA,SLB-75788,8,3169.1740000000004,0.9941980794364884,am
NA,SLB-77390,1,15559.641800000001,0.8873784009816774,am
NA,SLB-77390,2,31198.594100000002,0.6800400246001614,am
NA,SLB-77390,3,12712.1944,0.627118451505623,am
NA,SLB-77390,4,8308.2454,0.6073586565073604,am
NA,SLB-77390,5,652.2582,0.023187960625179943,am
NA,SLB-77390,7,2363.668,0.007512796209012243,am
NA,SLB-77390,8,1806.6460000000002,0.5667609236418114,am
NA,SLB-83781,1,14303.5591,0.8157430335256768,am
NA,SLB-83781,2,26928.2668,0.5869591161196495,am
NA,SLB-83781,3,5720.278,0.282192969102304,am
NA,SLB-83781,4,10076.9345,0.7366553471846979,am
NA,SLB-83781,5,12825.492,0.4559498117379902,am
NA,SLB-83781,6,7860.243100000001,0.9634810425032768,am
NA,SLB-83781,7,1855.1782,0.0058965877390573275,am
NA,SLB-83781,8,973.99,0.3055493284339532,am
NA,SLB-96837,2,7840.564600000001,0.1709018594354915,am
NA,SLB-96837,4,39.9442,0.002920045626873432,am
NA,SLB-96837,5,3176.0977000000003,0.11291115758962414,am
NA,SLB-96837,7,139551.4108,0.44355692509292766,am
NA,SLB-9723,1,15850.7283,0.9039792891150632,am
NA,SLB-9723,2,31198.594100000002,0.6800400246001614,am
NA,SLB-9723,3,9781.9092,0.4825615119819602,am
NA,SLB-9723,4,11767.1012,0.8602118054695578,am
NA,SLB-9723,5,12965.912,0.4609417818366226,am
NA,SLB-9723,6,7028.2478,0.861497975465334,am
NA,SLB-9723,7,2363.668,0.007512796209012243,am
NA,SLB-9723,8,1825.1406000000002,0.572562844205323,am
NA,SLB-97303,2,23135.1578,0.5042802002235292,am
NA,SLB-97303,3,58.043099999999995,0.002863384388818505,am
NA,SLB-97303,5,1852.4520000000002,0.06585518439789004,am
NA,SLB-97303,7,17144.0731,0.054491547625431645,am
NA,SLB-9740,1,15850.7283,0.9039792891150632,am
NA,SLB-9740,2,31198.594100000002,0.6800400246001614,am
NA,SLB-9740,3,11695.5692,0.5769662589631934,am
NA,SLB-9740,4,11767.1012,0.8602118054695578,am
NA,SLB-9740,5,12965.912,0.4609417818366226,am
NA,SLB-9740,6,7028.2478,0.861497975465334,am
NA,SLB-9740,7,2363.668,0.007512796209012243,am
NA,SLB-9740,8,1825.1406000000002,0.572562844205323,am
NA,SLB-97520,1,16366.2021,0.9333771584408178,am
NA,SLB-97520,2,33677.6982,0.7340773958915287,am
NA,SLB-97520,3,17244.951800000003,0.8507286097752804,am
NA,SLB-97520,4,8559.7655,0.625745560440241,am
NA,SLB-97520,5,7639.4615,0.2715849834614239,am
NA,SLB-97520,7,2383.6401,0.007576276493538671,am
NA,SLB-97520,8,3169.1740000000004,0.9941980794364884,am
NA,SLB-97601,1,15588.7883,0.8890406484097778,am
NA,SLB-97601,2,29589.5341,0.6449671236073844,am
NA,SLB-97601,3,8717.7857,0.43006613152028755,am
NA,SLB-97601,4,10915.8024,0.7979792075428851,am
NA,SLB-97601,5,11274.712800000001,0.4008191793780627,am
NA,SLB-97601,6,4429.3197,0.5429304803736034,am
NA,SLB-97601,7,2363.668,0.007512796209012243,am
NA,SLB-97601,8,1825.1406000000002,0.572562844205323,am
NA,SLB-97619,1,15552.0962,0.8869480695801893,am
NA,SLB-97619,2,31198.594100000002,0.6800400246001614,am
NA,SLB-97619,3,11695.5692,0.5769662589631934,am
NA,SLB-97619,4,11767.1012,0.8602118054695578,am
NA,SLB-97619,5,6951.2172,0.24711770696125182,am
NA,SLB-97619,6,118.5924,0.014536640626924833,am
NA,SLB-97619,7,2363.668,0.007512796209012243,am
NA,SLB-97619,8,1825.1406000000002,0.572562844205323,am
NA,SLB-97620,1,15850.7283,0.9039792891150632,am
NA,SLB-97620,2,31198.594100000002,0.6800400246001614,am
NA,SLB-97620,3,13609.229200000002,0.6713710059444267,am
NA,SLB-97620,4,10900.337,0.7968486385582053,am
NA,SLB-97620,5,2629.6238000000003,0.09348385828409066,am
NA,SLB-97620,7,2363.668,0.007512796209012243,am
NA,SLB-97620,8,1825.1406000000002,0.572562844205323,am
NA,SLB-97626,1,15850.7283,0.9039792891150632,am
NA,SLB-97626,2,31198.594100000002,0.6800400246001614,am
NA,SLB-97626,3,13609.229200000002,0.6713710059444267,am
NA,SLB-97626,4,11767.1012,0.8602118054695578,am
NA,SLB-97626,5,12965.912,0.4609417818366226,am
NA,SLB-97626,6,8158.171,1,am
NA,SLB-97626,7,2363.668,0.007512796209012243,am
NA,SLB-97626,8,1825.1406000000002,0.572562844205323,am
NA,SLB-98767,1,4135.393300000001,0.23584467696321534,am
NA,SLB-98767,2,22768.5877,0.49629002159488117,am
NA,SLB-98767,3,12238.6951,0.6037597662573077,am
NA,SLB-98767,4,464.5544,0.0339603758284009,am
NA,SLB-98767,7,2324.5534000000002,0.007388472480554172,am
NA,SLB-98767,8,888.7860000000001,0.2788200755875313,am
NA,URM-2-1045,1,14594.6456,0.8323439216590626,am
NA,URM-2-1045,2,26928.2668,0.5869591161196495,am
NA,URM-2-1045,3,6230.3588,0.3073562942823177,am
NA,URM-2-1045,4,10029.4809,0.7331863409920742,am
NA,URM-2-1045,5,2629.6238000000003,0.09348385828409066,am
NA,URM-2-1045,7,1855.1782,0.0058965877390573275,am
NA,URM-2-1045,8,992.4846,0.31135124899746475,am
NA,URM-2-1071,1,1872.6878000000002,0.10680083300515925,am
NA,URM-2-1071,2,35277.4888,0.7689482505041443,am
NA,URM-2-1071,3,2932.5575,0.14466903671259154,am
NA,URM-2-1071,4,1563.947,0.11432940446953056,am
NA,URM-2-1071,5,9583.6522,0.34070150418809475,am
NA,URM-2-1071,7,314051.3662,0.9981959875170605,am
NA,URM-2-1071,8,1362.5280000000002,0.42743715579467706,am
NA,URM-2-1077,1,15588.7883,0.8890406484097778,am
NA,URM-2-1077,2,29589.5341,0.6449671236073844,am
NA,URM-2-1077,3,8717.7857,0.43006613152028755,am
NA,URM-2-1077,4,10915.8024,0.7979792075428851,am
NA,URM-2-1077,5,12965.912,0.4609417818366226,am
NA,URM-2-1077,6,8158.171,1,am
NA,URM-2-1077,7,2363.668,0.007512796209012243,am
NA,URM-2-1077,8,1825.1406000000002,0.572562844205323,am
NA,URM-2-1092,2,10425.4488,0.22724493404078497,am
NA,URM-2-1092,5,2247.9465,0.07991512399462523,am
NA,URM-2-1092,7,272694.0956,0.8667440468135551,am
NA,URM-2-1097,2,5634.971100000001,0.12282623611764604,am
NA,URM-2-1097,5,2247.9465,0.07991512399462523,am
NA,URM-2-1097,7,94976.8011,0.3018788388420835,am
NA,URM-2-11,1,16366.2021,0.9333771584408178,am
NA,URM-2-11,2,37093.883,0.8085404434245166,am
NA,URM-2-11,3,19494.9442,0.9617253193431753,am
NA,URM-2-11,4,10606.3487,0.7753571767247738,am
NA,URM-2-11,5,13939.5979,0.49555658669533176,am
NA,URM-2-11,7,6053.3460000000005,0.019240246464663997,am
NA,URM-2-11,8,3169.1740000000004,0.9941980794364884,am
NA,URM-2-1124,2,5634.971100000001,0.12282623611764604,am
NA,URM-2-1124,5,2247.9465,0.07991512399462523,am
NA,URM-2-1124,7,285977.2456,0.9089638505100729,am
NA,URM-2-1136,1,15787.6476,0.9003817480265014,am
NA,URM-2-1136,2,41268.6262,0.8995378921982534,am
NA,URM-2-1136,3,18972.977300000002,0.9359756286316181,am
NA,URM-2-1136,4,11566.724699999999,0.845563658240343,am
NA,URM-2-1136,5,22938.6637,0.8154758815908247,am
NA,URM-2-1136,6,4429.3197,0.5429304803736034,am
NA,URM-2-1136,7,125666.9229,0.3994258000537105,am
NA,URM-2-1136,8,3113.0440000000003,0.9765895990568154,am
NA,URM-2-1151,2,8922.5991,0.19448711349019981,am
NA,URM-2-1151,5,2951.9089,0.10494118332635487,am
NA,URM-2-1151,7,93780.3591,0.2980760099668341,am
NA,URM-2-1165,1,15551.7991,0.8869311257375019,am
NA,URM-2-1165,2,27777.0633,0.6054604495736633,am
NA,URM-2-1165,3,6230.3588,0.3073562942823177,am
NA,URM-2-1165,4,10896.2451,0.7965495079034267,am
NA,URM-2-1165,5,12965.912,0.4609417818366226,am
NA,URM-2-1165,6,8158.171,1,am
NA,URM-2-1165,7,1855.1782,0.0058965877390573275,am
NA,URM-2-1165,8,992.4846,0.31135124899746475,am
NA,URM-2-137,1,75.69600000000001,0.004317001400424852,am
NA,URM-2-137,2,24313.2533,0.5299593090395684,am
NA,URM-2-137,3,6048.9984,0.29840941621912187,am
NA,URM-2-137,4,19.5573,0.0014296996394583387,am
NA,URM-2-137,5,5908.252,0.21004000369737114,am
NA,URM-2-137,7,6784.3927,0.021563840504254545,am
NA,URM-2-137,8,113.544,0.03561976298288975,am
NA,URM-2-1797,1,17464.5845,0.9960187558700349,am
NA,URM-2-1797,2,37241.4428,0.8117568245761915,am
NA,URM-2-1797,3,19476.9779,0.9608390051569098,am
NA,URM-2-1797,4,12115.3598,0.8856705955304693,am
NA,URM-2-1797,5,20048.6727,0.7127358968499286,am
NA,URM-2-1797,6,8158.171,1,am
NA,URM-2-1797,7,2383.6401,0.007576276493538671,am
NA,URM-2-1797,8,3187.6686000000004,1,am
NA,URM-2-1836,7,1972.9568,0.006270940913692162,am
NA,URM-2-1864,7,1849.46,0.0058784127367802,am
NA,URM-2-187,1,5453.2969,0.31100573813982907,am
NA,URM-2-187,2,34645.0325,0.7551625139920453,am
NA,URM-2-187,3,7962.6584,0.39281416320035517,am
NA,URM-2-187,4,1583.5043,0.1157591041089889,am
NA,URM-2-187,5,9359.4634,0.33273152992482546,am
NA,URM-2-187,7,89710.1453,0.2851390463972848,am
NA,URM-2-187,8,113.544,0.03561976298288975,am
NA,URM-2-1888,1,15559.641800000001,0.8873784009816774,am
NA,URM-2-1888,2,31198.594100000002,0.6800400246001614,am
NA,URM-2-1888,3,11185.4884,0.5518029337831797,am
NA,URM-2-1888,4,10851.052099999999,0.793245758622798,am
NA,URM-2-1888,5,12825.492,0.4559498117379902,am
NA,URM-2-1888,6,7698.8255,0.9436950389983245,am
NA,URM-2-1888,7,2363.668,0.007512796209012243,am
NA,URM-2-1888,8,1806.6460000000002,0.5667609236418114,am
NA,URM-2-1893,1,10488.053,0.5981417708826102,am
NA,URM-2-1893,2,24321.4977,0.5301390133544758,am
NA,URM-2-1893,3,7299.1277,0.36008084179123306,am
NA,URM-2-1893,4,10096.4918,0.7380850468241563,am
NA,URM-2-1893,5,12886.0236,0.45810172697244667,am
NA,URM-2-1893,6,6568.9023,0.8051930144636585,am
NA,URM-2-1893,7,2363.668,0.007512796209012243,am
NA,URM-2-1893,8,992.4846,0.31135124899746475,am
NA,URM-2-1935,1,15850.7283,0.9039792891150632,am
NA,URM-2-1935,2,31198.594100000002,0.6800400246001614,am
NA,URM-2-1935,3,17130.5106,0.845082992199416,am
NA,URM-2-1935,4,12115.3598,0.8856705955304693,am
NA,URM-2-1935,5,16981.229900000002,0.6036874512092425,am
NA,URM-2-1935,6,8158.171,1,am
NA,URM-2-1935,7,2383.6401,0.007576276493538671,am
NA,URM-2-1935,8,1825.1406000000002,0.572562844205323,am
NA,URM-2-1939,1,17481.3182,0.9969730917178246,am
NA,URM-2-1939,2,44656.6084,0.9733862037999903,am
NA,URM-2-1939,3,20063.0681,0.9897520289120075,am
NA,URM-2-1939,4,13365.5604,0.9770641594207098,am
NA,URM-2-1939,5,25740.8084,0.9150929059067424,am
NA,URM-2-1939,6,4631.0917,0.5676629847547937,am
NA,URM-2-1939,7,27671.4312,0.08795220962389942,am
NA,URM-2-1939,8,3187.6686000000004,1,am
NA,URM-2-1980,1,17516.7743,0.9989951805118639,am
NA,URM-2-1980,2,42972.212400000004,0.9366711937067498,am
NA,URM-2-1980,3,20063.0681,0.9897520289120075,am
NA,URM-2-1980,4,13365.5604,0.9770641594207098,am
NA,URM-2-1980,5,23121.458000000002,0.8219742698531837,am
NA,URM-2-1980,6,4429.3197,0.5429304803736034,am
NA,URM-2-1980,7,12280.5177,0.03903298890591561,am
NA,URM-2-1980,8,3187.6686000000004,1,am
NA,URM-2-2005,1,15798.5385,0.9010028644732342,am
NA,URM-2-2005,2,31198.594100000002,0.6800400246001614,am
NA,URM-2-2005,3,9781.9092,0.4825615119819602,am
NA,URM-2-2005,4,11767.1012,0.8602118054695578,am
NA,URM-2-2005,5,11274.712800000001,0.4008191793780627,am
NA,URM-2-2005,6,4429.3197,0.5429304803736034,am
NA,URM-2-2005,7,2363.668,0.007512796209012243,am
NA,URM-2-2005,8,1825.1406000000002,0.572562844205323,am
NA,URM-2-2048,1,15850.7283,0.9039792891150632,am
NA,URM-2-2048,2,31198.594100000002,0.6800400246001614,am
NA,URM-2-2048,3,17130.5106,0.845082992199416,am
NA,URM-2-2048,4,12115.3598,0.8856705955304693,am
NA,URM-2-2048,5,14775.4607,0.525271741973491,am
NA,URM-2-2048,6,4429.3197,0.5429304803736034,am
NA,URM-2-2048,7,2383.6401,0.007576276493538671,am
NA,URM-2-2048,8,1825.1406000000002,0.572562844205323,am
NA,URM-2-2060,2,5282.9973,0.115154215037356,am
NA,URM-2-2060,3,1427.6829,0.07043050643475504,am
NA,URM-2-2060,4,430.2606,0.03145339206808345,am
NA,URM-2-2060,5,11220.7067,0.39889924748557054,am
NA,URM-2-2060,7,3774.8937,0.011998303940648263,am
NA,URM-2-2126,1,15445.6586,0.8808778509654955,am
NA,URM-2-2126,2,27777.0633,0.6054604495736633,am
NA,URM-2-2126,3,7299.1277,0.36008084179123306,am
NA,URM-2-2126,4,10096.4918,0.7380850468241563,am
NA,URM-2-2126,5,11194.8244,0.39797912451388684,am
NA,URM-2-2126,6,4429.3197,0.5429304803736034,am
NA,URM-2-2126,7,2363.668,0.007512796209012243,am
NA,URM-2-2126,8,992.4846,0.31135124899746475,am
NA,URM-2-2128,1,15850.7283,0.9039792891150632,am
NA,URM-2-2128,2,31198.594100000002,0.6800400246001614,am
NA,URM-2-2128,3,9781.9092,0.4825615119819602,am
NA,URM-2-2128,4,11767.1012,0.8602118054695578,am
NA,URM-2-2128,5,8258.1908,0.293580982355796,am
NA,URM-2-2128,6,4429.3197,0.5429304803736034,am
NA,URM-2-2128,7,2363.668,0.007512796209012243,am
