iucn_sid,am_sid,rgn_id,spp_area,spp_pct_area,spatial_source
NA,URM-2-2128,8,1825.1406000000002,0.572562844205323,am
NA,URM-2-2291,1,15850.7283,0.9039792891150632,am
NA,URM-2-2291,2,31198.594100000002,0.6800400246001614,am
NA,URM-2-2291,3,17130.5106,0.845082992199416,am
NA,URM-2-2291,4,12115.3598,0.8856705955304693,am
NA,URM-2-2291,5,15290.030700000001,0.5435648487506827,am
NA,URM-2-2291,6,4429.3197,0.5429304803736034,am
NA,URM-2-2291,7,2383.6401,0.007576276493538671,am
NA,URM-2-2291,8,1825.1406000000002,0.572562844205323,am
NA,URM-2-2294,1,8280.7683,0.47225861799426283,am
NA,URM-2-2294,2,22768.5877,0.49629002159488117,am
NA,URM-2-2294,3,13194.831400000001,0.6509279181134746,am
NA,URM-2-2294,4,11493.298999999999,0.8401960105171411,am
NA,URM-2-2294,5,8197.6592,0.29142906712133954,am
NA,URM-2-2294,6,4429.3197,0.5429304803736034,am
NA,URM-2-2294,7,2363.668,0.007512796209012243,am
NA,URM-2-2294,8,1806.6460000000002,0.5667609236418114,am
NA,URM-2-2581,1,8222.268900000001,0.46892235198649473,am
NA,URM-2-2581,2,21159.5277,0.4612171206021042,am
NA,URM-2-2581,3,8717.7857,0.43006613152028755,am
NA,URM-2-2581,4,10915.8024,0.7979792075428851,am
NA,URM-2-2581,5,7606.0052000000005,0.27039560268083085,am
NA,URM-2-2581,6,3009.5861,0.36890451303361993,am
NA,URM-2-2581,7,2363.668,0.007512796209012243,am
NA,URM-2-2581,8,1825.1406000000002,0.572562844205323,am
NA,URM-2-2613,1,15551.7991,0.8869311257375019,am
NA,URM-2-2613,2,27777.0633,0.6054604495736633,am
NA,URM-2-2613,3,7658.041700000001,0.37778680071707277,am
NA,URM-2-2613,4,10915.8024,0.7979792075428851,am
NA,URM-2-2613,5,12965.912,0.4609417818366226,am
NA,URM-2-2613,6,8158.171,1,am
NA,URM-2-2613,7,2363.668,0.007512796209012243,am
NA,URM-2-2613,8,992.4846,0.31135124899746475,am
NA,URM-2-2761,5,5928.612,0.21076380736642225,am
NA,URM-2-2761,7,41.165600000000005,1.3084272563732065e-4,am
NA,URM-2-2765,1,12471.5228,0.7112605869931101,am
NA,URM-2-2765,2,35104.2207,0.7651715020196213,am
NA,URM-2-2765,3,19476.9779,0.9608390051569098,am
NA,URM-2-2765,4,12115.3598,0.8856705955304693,am
NA,URM-2-2765,5,22415.6947,0.7968841880250103,am
NA,URM-2-2765,6,8158.171,1,am
NA,URM-2-2765,7,2424.8057,0.007707119219175992,am
NA,URM-2-2765,8,3187.6686000000004,1,am
NA,URM-2-2829,1,10506.5476,0.5991965322187481,am
NA,URM-2-2829,2,24321.4977,0.5301390133544758,am
NA,URM-2-2829,3,6230.3588,0.3073562942823177,am
NA,URM-2-2829,4,10896.2451,0.7965495079034267,am
NA,URM-2-2829,5,12965.912,0.4609417818366226,am
NA,URM-2-2829,6,7028.2478,0.861497975465334,am
NA,URM-2-2829,7,1855.1782,0.0058965877390573275,am
NA,URM-2-2829,8,992.4846,0.31135124899746475,am
NA,URM-2-3,1,17516.7743,0.9989951805118639,am
NA,URM-2-3,2,37241.4428,0.8117568245761915,am
NA,URM-2-3,3,19476.9779,0.9608390051569098,am
NA,URM-2-3,4,12115.3598,0.8856705955304693,am
NA,URM-2-3,5,20563.242700000003,0.7310290036271202,am
NA,URM-2-3,6,8158.171,1,am
NA,URM-2-3,7,2383.6401,0.007576276493538671,am
NA,URM-2-3,8,3187.6686000000004,1,am
NA,URM-2-3083,1,15260.7126,0.8703302376041162,am
NA,URM-2-3083,2,27777.0633,0.6054604495736633,am
NA,URM-2-3083,3,7147.9609,0.35262347553705903,am
NA,URM-2-3083,4,10096.4918,0.7380850468241563,am
NA,URM-2-3083,5,5333.977400000001,0.18962438176599342,am
NA,URM-2-3083,6,118.5924,0.014536640626924833,am
NA,URM-2-3083,7,2363.668,0.007512796209012243,am
NA,URM-2-3083,8,973.99,0.3055493284339532,am
NA,URM-2-311,1,15445.6586,0.8808778509654955,am
NA,URM-2-311,2,27777.0633,0.6054604495736633,am
NA,URM-2-311,3,7299.1277,0.36008084179123306,am
NA,URM-2-311,4,10096.4918,0.7380850468241563,am
NA,URM-2-311,5,7628.0208,0.27117826339086826,am
NA,URM-2-311,6,3743.2949,0.4588399654775562,am
NA,URM-2-311,7,2363.668,0.007512796209012243,am
NA,URM-2-311,8,992.4846,0.31135124899746475,am
NA,URM-2-3295,1,15464.1532,0.8819326123016334,am
NA,URM-2-3295,2,19239.316600000002,0.4193620165068366,am
NA,URM-2-3295,3,5843.4048,0.28826706502352767,am
NA,URM-2-3295,4,7982.8976999999995,0.5835747247075415,am
NA,URM-2-3295,5,652.2582,0.023187960625179943,am
NA,URM-2-3295,7,287.89040000000006,9.150447125954315e-4,am
NA,URM-2-3295,8,992.4846,0.31135124899746475,am
NA,URM-2-3314,2,11482.0856,0.25027659095334553,am
NA,URM-2-3314,5,2247.9465,0.07991512399462523,am
NA,URM-2-3314,7,291954.9284,0.9279636054158031,am
NA,URM-2-333,2,690.8175,0.015057843574246893,am
NA,URM-2-333,4,39.9442,0.002920045626873432,am
NA,URM-2-333,5,3176.0977000000003,0.11291115758962414,am
NA,URM-2-333,7,203110.8927,0.6455774434843017,am
NA,URM-2-3412,1,15850.7283,0.9039792891150632,am
NA,URM-2-3412,2,31198.594100000002,0.6800400246001614,am
NA,URM-2-3412,3,17130.5106,0.845082992199416,am
NA,URM-2-3412,4,12115.3598,0.8856705955304693,am
NA,URM-2-3412,5,16981.229900000002,0.6036874512092425,am
NA,URM-2-3412,6,8158.171,1,am
NA,URM-2-3412,7,2383.6401,0.007576276493538671,am
NA,URM-2-3412,8,1825.1406000000002,0.572562844205323,am
NA,URM-2-3436,1,17225.6878,0.9823942923784781,am
NA,URM-2-3436,2,38559.7863,0.8404929382388089,am
NA,URM-2-3436,3,18966.897100000002,0.935675679976896,am
NA,URM-2-3436,4,11199.3107,0.8187045486837096,am
NA,URM-2-3436,5,17429.9379,0.6196391455477779,am
NA,URM-2-3436,6,3009.5861,0.36890451303361993,am
NA,URM-2-3436,7,4274.2657,0.01358553195595619,am
NA,URM-2-3436,8,3169.1740000000004,0.9941980794364884,am
NA,URM-2-3504,1,11702.761900000001,0.6674175585386096,am
NA,URM-2-3504,2,39659.5662,0.8644649912054765,am
NA,URM-2-3504,3,17299.191300000002,0.8534043548260671,am
NA,URM-2-3504,4,10715.4259,0.7833310603136703,am
NA,URM-2-3504,5,21930.3053,0.7796284597028831,am
NA,URM-2-3504,6,6480.0645,0.7943035883900939,am
NA,URM-2-3504,7,314618.9427,1,am
NA,URM-2-3504,8,3113.0440000000003,0.9765895990568154,am
NA,URM-2-3509,1,17516.7743,0.9989951805118639,am
NA,URM-2-3509,2,40057.8489,0.8731464137156599,am
NA,URM-2-3509,3,20005.025,0.986888644523189,am
NA,URM-2-3509,4,12115.3598,0.8856705955304693,am
NA,URM-2-3509,5,24453.7747,0.8693384995092764,am
NA,URM-2-3509,6,7860.243100000001,0.9634810425032768,am
NA,URM-2-3509,7,6053.3460000000005,0.019240246464663997,am
NA,URM-2-3509,8,3187.6686000000004,1,am
NA,URM-2-351,1,15781.1419,0.9000107229259579,am
NA,URM-2-351,2,31198.594100000002,0.6800400246001614,am
NA,URM-2-351,3,11695.5692,0.5769662589631934,am
NA,URM-2-351,4,11767.1012,0.8602118054695578,am
NA,URM-2-351,5,7707.9092,0.27401831825504414,am
NA,URM-2-351,6,4429.3197,0.5429304803736034,am
NA,URM-2-351,7,2363.668,0.007512796209012243,am
NA,URM-2-351,8,1825.1406000000002,0.572562844205323,am
NA,URM-2-3514,1,15850.7283,0.9039792891150632,am
NA,URM-2-3514,2,31198.594100000002,0.6800400246001614,am
NA,URM-2-3514,3,17130.5106,0.845082992199416,am
NA,URM-2-3514,4,12115.3598,0.8856705955304693,am
NA,URM-2-3514,5,16981.229900000002,0.6036874512092425,am
NA,URM-2-3514,6,4631.0917,0.5676629847547937,am
NA,URM-2-3514,7,2383.6401,0.007576276493538671,am
NA,URM-2-3514,8,1825.1406000000002,0.572562844205323,am
NA,URM-2-3547,7,149082.4443,0.47385082099826153,am
NA,URM-2-3552,2,8590.4171,0.18724649698268445,am
NA,URM-2-3552,7,272027.0449,0.8646238607425083,am
NA,URM-2-3557,1,13631.3857,0.7774084648677776,am
NA,URM-2-3557,2,31198.594100000002,0.6800400246001614,am
NA,URM-2-3557,3,16743.5566,0.825993762940626,am
NA,URM-2-3557,4,7242.333,0.5294371349285039,am
NA,URM-2-3557,5,4035.0833000000002,0.14344833484611025,am
NA,URM-2-3557,7,2383.6401,0.007576276493538671,am
NA,URM-2-3557,8,1825.1406000000002,0.572562844205323,am
NA,URM-2-3561,1,17079.4662,0.9740551614868542,am
NA,URM-2-3561,2,40057.8489,0.8731464137156599,am
NA,URM-2-3561,3,19494.9442,0.9617253193431753,am
NA,URM-2-3561,4,11199.3107,0.8187045486837096,am
NA,URM-2-3561,5,22097.3861,0.7855682286649652,am
NA,URM-2-3561,6,7213.7733,0.88423904083403,am
NA,URM-2-3561,7,4203.886,0.013361833727883798,am
NA,URM-2-3561,8,3169.1740000000004,0.9941980794364884,am
NA,URM-2-3648,1,16366.2021,0.9333771584408178,am
NA,URM-2-3648,2,40008.2465,0.8720652234156064,am
NA,URM-2-3648,3,19552.9873,0.9645887037319938,am
NA,URM-2-3648,4,11199.3107,0.8187045486837096,am
NA,URM-2-3648,5,24135.4661,0.8580225401492313,am
NA,URM-2-3648,6,6083.8501,0.7457370162993642,am
NA,URM-2-3648,7,4994.0194,0.015873231780458845,am
NA,URM-2-3648,8,3169.1740000000004,0.9941980794364884,am
NA,URM-2-37,1,8588.5318,0.4898106083306036,am
NA,URM-2-37,2,35856.219900000004,0.781562931480454,am
NA,URM-2-37,3,16269.173200000001,0.8025914632379112,am
NA,URM-2-37,4,464.5544,0.0339603758284009,am
NA,URM-2-37,5,3870.1720000000005,0.13758569221310504,am
NA,URM-2-37,7,4215.179,0.013397727942971692,am
NA,URM-2-37,8,2364.4286,0.7417422877647947,am
NA,URM-2-3711,2,13734.8875,0.29938122222566593,am
NA,URM-2-3711,3,2013.7731,0.09934353018985281,am
NA,URM-2-3711,4,1583.5043,0.1157591041089889,am
NA,URM-2-3711,5,9583.6522,0.34070150418809475,am
NA,URM-2-3711,7,314559.856,0.9998121959870154,am
NA,URM-2-3747,1,15850.7283,0.9039792891150632,am
NA,URM-2-3747,2,31198.594100000002,0.6800400246001614,am
NA,URM-2-3747,3,17130.5106,0.845082992199416,am
NA,URM-2-3747,4,12115.3598,0.8856705955304693,am
NA,URM-2-3747,5,12237.7971,0.4350570944048558,am
NA,URM-2-3747,6,3743.2949,0.4588399654775562,am
NA,URM-2-3747,7,2383.6401,0.007576276493538671,am
NA,URM-2-3747,8,1825.1406000000002,0.572562844205323,am
NA,URM-2-3770,1,5490.2861,0.31311526081210495,am
NA,URM-2-3770,2,37050.1747,0.8075877276286715,am
NA,URM-2-3770,3,8001.773,0.39474376611637585,am
NA,URM-2-3770,4,9902.0201,0.7238685588951042,am
NA,URM-2-3770,5,21682.2413,0.7708097154317882,am
NA,URM-2-3770,7,302627.2633,0.9618850686576921,am
NA,URM-2-3770,8,113.544,0.03561976298288975,am
NA,URM-2-3773,1,15850.7283,0.9039792891150632,am
NA,URM-2-3773,2,31198.594100000002,0.6800400246001614,am
NA,URM-2-3773,3,13609.229200000002,0.6713710059444267,am
NA,URM-2-3773,4,10900.337,0.7968486385582053,am
NA,URM-2-3773,5,2629.6238000000003,0.09348385828409066,am
NA,URM-2-3773,7,2363.668,0.007512796209012243,am
NA,URM-2-3773,8,1825.1406000000002,0.572562844205323,am
NA,URM-2-3830,2,8526.0824,0.18584418472366365,am
NA,URM-2-3830,3,586.0902,0.02891302375509777,am
NA,URM-2-3830,4,1563.947,0.11432940446953056,am
NA,URM-2-3830,5,8405.5757,0.29882055658873946,am
NA,URM-2-3830,7,22145.8798,0.07038953093525858,am
NA,URM-2-3855,1,15499.6093,0.8839547010956729,am
NA,URM-2-3855,2,27777.0633,0.6054604495736633,am
NA,URM-2-3855,3,7658.041700000001,0.37778680071707277,am
NA,URM-2-3855,4,10915.8024,0.7979792075428851,am
NA,URM-2-3855,5,11274.712800000001,0.4008191793780627,am
NA,URM-2-3855,6,4429.3197,0.5429304803736034,am
NA,URM-2-3855,7,2363.668,0.007512796209012243,am
NA,URM-2-3855,8,992.4846,0.31135124899746475,am
NA,URM-2-3862,1,15588.7883,0.8890406484097778,am
NA,URM-2-3862,2,29589.5341,0.6449671236073844,am
NA,URM-2-3862,3,8717.7857,0.43006613152028755,am
NA,URM-2-3862,4,10915.8024,0.7979792075428851,am
NA,URM-2-3862,5,12965.912,0.4609417818366226,am
NA,URM-2-3862,6,7028.2478,0.861497975465334,am
NA,URM-2-3862,7,2363.668,0.007512796209012243,am
NA,URM-2-3862,8,1825.1406000000002,0.572562844205323,am
NA,URM-2-3872,1,17516.7743,0.9989951805118639,am
NA,URM-2-3872,2,38559.7863,0.8404929382388089,am
NA,URM-2-3872,3,19476.9779,0.9608390051569098,am
NA,URM-2-3872,4,12115.3598,0.8856705955304693,am
NA,URM-2-3872,5,22415.6947,0.7968841880250103,am
NA,URM-2-3872,6,7880.0085,0.9659038159410975,am
NA,URM-2-3872,7,4274.2657,0.01358553195595619,am
NA,URM-2-3872,8,3187.6686000000004,1,am
NA,URM-2-4042,1,10786.9822,0.6151899342601715,am
NA,URM-2-4042,2,22068.3404,0.48102663537972484,am
NA,URM-2-4042,3,16771.5966,0.8273770332735763,am
NA,URM-2-4042,4,11296.0492,0.8257764348117406,am
NA,URM-2-4042,5,16386.7715,0.5825542895678749,am
NA,URM-2-4042,6,6730.3199,0.8249790179686108,am
NA,URM-2-4042,7,2383.6401,0.007576276493538671,am
NA,URM-2-4042,8,1825.1406000000002,0.572562844205323,am
NA,URM-2-4049,1,17516.7743,0.9989951805118639,am
NA,URM-2-4049,2,42972.212400000004,0.9366711937067498,am
NA,URM-2-4049,3,20063.0681,0.9897520289120075,am
NA,URM-2-4049,4,12115.3598,0.8856705955304693,am
NA,URM-2-4049,5,24453.7747,0.8693384995092764,am
NA,URM-2-4049,6,7860.243100000001,0.9634810425032768,am
NA,URM-2-4049,7,6966.9762,0.022144172694151004,am
NA,URM-2-4049,8,3187.6686000000004,1,am
NA,URM-2-4053,1,15482.6478,0.8829873736377715,am
NA,URM-2-4053,2,29589.5341,0.6449671236073844,am
NA,URM-2-4053,3,8358.8717,0.4123601725944479,am
NA,URM-2-4053,4,10096.4918,0.7380850468241563,am
NA,URM-2-4053,5,12886.0236,0.45810172697244667,am
NA,URM-2-4053,6,4631.0917,0.5676629847547937,am
NA,URM-2-4053,7,2363.668,0.007512796209012243,am
NA,URM-2-4053,8,1825.1406000000002,0.572562844205323,am
NA,URM-2-4064,1,75.69600000000001,0.004317001400424852,am
NA,URM-2-4064,2,24062.8887,0.5245020775951871,am
NA,URM-2-4064,3,58.043099999999995,0.002863384388818505,am
NA,URM-2-4064,4,39.9442,0.002920045626873432,am
NA,URM-2-4064,5,7066.6297,0.2512206534717803,am
NA,URM-2-4064,7,310673.2386,0.9874587840575055,am
NA,URM-2-4064,8,113.544,0.03561976298288975,am
NA,URM-2-4065,1,17516.7743,0.9989951805118639,am
NA,URM-2-4065,2,40057.8489,0.8731464137156599,am
NA,URM-2-4065,3,20005.025,0.986888644523189,am
NA,URM-2-4065,4,12115.3598,0.8856705955304693,am
NA,URM-2-4065,5,22415.6947,0.7968841880250103,am
NA,URM-2-4065,6,6730.3199,0.8249790179686108,am
NA,URM-2-4065,7,4203.886,0.013361833727883798,am
NA,URM-2-4065,8,3187.6686000000004,1,am
NA,URM-2-4081,1,17225.6878,0.9823942923784781,am
NA,URM-2-4081,2,45877.585100000004,0.9999999999999999,am
NA,URM-2-4081,3,19552.9873,0.9645887037319938,am
NA,URM-2-4081,4,12859.9962,0.9401058392812711,am
NA,URM-2-4081,5,27474.1849,0.976714923124176,am
NA,URM-2-4081,6,4631.0917,0.5676629847547937,am
NA,URM-2-4081,7,314618.9427,1,am
NA,URM-2-4081,8,3169.1740000000004,0.9941980794364884,am
NA,URM-2-4084,7,167118.7024,0.531178132396667,am
NA,URM-2-41,1,15559.641800000001,0.8873784009816774,am
NA,URM-2-41,2,31198.594100000002,0.6800400246001614,am
NA,URM-2-41,3,9271.8284,0.45739818680194644,am
NA,URM-2-41,4,10947.7906,0.800317644750829,am
NA,URM-2-41,5,4819.4074,0.17133127498880174,am
NA,URM-2-41,6,118.5924,0.014536640626924833,am
NA,URM-2-41,7,2363.668,0.007512796209012243,am
NA,URM-2-41,8,1806.6460000000002,0.5667609236418114,am
NA,URM-2-4175,5,2038.08,0.0724543114842661,am
NA,URM-2-4194,1,17181.5881,0.979879252394089,am
NA,URM-2-4194,2,37241.4428,0.8117568245761915,am
NA,URM-2-4194,3,19476.9779,0.9608390051569098,am
NA,URM-2-4194,4,12115.3598,0.8856705955304693,am
NA,URM-2-4194,5,20048.6727,0.7127358968499286,am
NA,URM-2-4194,6,7860.243100000001,0.9634810425032768,am
NA,URM-2-4194,7,4233.1001,0.01345468923031887,am
NA,URM-2-4194,8,3187.6686000000004,1,am
NA,URM-2-4198,5,6842.4409000000005,0.243250679208511,am
NA,URM-2-4198,7,16854.9011,0.05357242941367243,am
NA,URM-2-4199,1,17516.7743,0.9989951805118639,am
NA,URM-2-4199,2,38559.7863,0.8404929382388089,am
NA,URM-2-4199,3,19476.9779,0.9608390051569098,am
NA,URM-2-4199,4,11841.5576,0.8656548005780527,am
NA,URM-2-4199,5,14269.190100000002,0.5072736811771894,am
NA,URM-2-4199,6,118.5924,0.014536640626924833,am
NA,URM-2-4199,7,4274.2657,0.01358553195595619,am
NA,URM-2-4199,8,3187.6686000000004,1,am
NA,URM-2-4201,1,17447.1879,0.9950266143227584,am
NA,URM-2-4201,2,37241.4428,0.8117568245761915,am
NA,URM-2-4201,3,19476.9779,0.9608390051569098,am
NA,URM-2-4201,4,12115.3598,0.8856705955304693,am
NA,URM-2-4201,5,20048.6727,0.7127358968499286,am
NA,URM-2-4201,6,5116.1439,0.6271189829190881,am
NA,URM-2-4201,7,4233.1001,0.01345468923031887,am
NA,URM-2-4201,8,3187.6686000000004,1,am
NA,URM-2-4206,1,17516.7743,0.9989951805118639,am
NA,URM-2-4206,2,38559.7863,0.8404929382388089,am
NA,URM-2-4206,3,19476.9779,0.9608390051569098,am
NA,URM-2-4206,4,12115.3598,0.8856705955304693,am
NA,URM-2-4206,5,22415.6947,0.7968841880250103,am
NA,URM-2-4206,6,5116.1439,0.6271189829190881,am
NA,URM-2-4206,7,4274.2657,0.01358553195595619,am
NA,URM-2-4206,8,3187.6686000000004,1,am
NA,URM-2-4214,1,17429.1284,0.9939966670759954,am
NA,URM-2-4214,2,37241.4428,0.8117568245761915,am
NA,URM-2-4214,3,19476.9779,0.9608390051569098,am
NA,URM-2-4214,4,11190.5525,0.8180642969422982,am
NA,URM-2-4214,5,10226.9545,0.3635710800745883,am
NA,URM-2-4214,7,2383.6401,0.007576276493538671,am
NA,URM-2-4214,8,3187.6686000000004,1,am
NA,URM-2-433,2,13734.8875,0.29938122222566593,am
NA,URM-2-433,3,2013.7731,0.09934353018985281,am
NA,URM-2-433,4,1583.5043,0.1157591041089889,am
NA,URM-2-433,5,9583.6522,0.34070150418809475,am
NA,URM-2-433,7,314559.856,0.9998121959870154,am
NA,URM-2-437,1,12368.1183,0.7053633484162999,am
NA,URM-2-437,2,24946.9593,0.5437722854335678,am
NA,URM-2-437,3,6230.3588,0.3073562942823177,am
NA,URM-2-437,4,10896.2451,0.7965495079034267,am
NA,URM-2-437,5,10760.1428,0.38252607260087107,am
NA,URM-2-437,6,4429.3197,0.5429304803736034,am
NA,URM-2-437,7,458.20640000000003,0.0014563852896706084,am
NA,URM-2-437,8,992.4846,0.31135124899746475,am
NA,URM-2-547,1,17481.3182,0.9969730917178246,am
NA,URM-2-547,2,38559.7863,0.8404929382388089,am
NA,URM-2-547,3,19476.9779,0.9608390051569098,am
NA,URM-2-547,4,11248.5956,0.8223074286191169,am
NA,URM-2-547,5,11647.1677,0.41406005477963737,am
NA,URM-2-547,7,4274.2657,0.01358553195595619,am
NA,URM-2-547,8,3187.6686000000004,1,am
NA,URM-2-587,2,13724.7898,0.2991611212770656,am
NA,URM-2-587,4,39.9442,0.002920045626873432,am
NA,URM-2-587,5,3176.0977000000003,0.11291115758962414,am
NA,URM-2-587,7,306065.5355,0.9728134386105417,am
NA,URM-2-588,2,184.50619999999998,0.004021706887967823,am
NA,URM-2-588,7,245954.8283,0.7817546718238335,am
NA,URM-2-6,1,5490.2861,0.31311526081210495,am
NA,URM-2-6,2,34144.802,0.7442589213354214,am
NA,URM-2-6,3,16134.3773,0.7959417068372926,am
NA,URM-2-6,4,12723.3135,0.9301139075263667,am
NA,URM-2-6,5,22606.888,0.8036811630759919,am
NA,URM-2-6,6,4429.3197,0.5429304803736034,am
NA,URM-2-6,7,8917.420900000001,0.028343560064986513,am
NA,URM-2-6,8,113.544,0.03561976298288975,am
NA,URM-2-602,2,13724.7898,0.2991611212770656,am
NA,URM-2-602,4,39.9442,0.002920045626873432,am
NA,URM-2-602,5,3176.0977000000003,0.11291115758962414,am
NA,URM-2-602,7,306065.5355,0.9728134386105417,am
NA,URM-2-609,1,14543.9071,0.8294502657782306,am
NA,URM-2-609,2,44415.3691,0.9681278777683526,am
NA,URM-2-609,3,19552.9873,0.9645887037319938,am
NA,URM-2-609,4,11952.8763,0.8737925448093612,am
NA,URM-2-609,5,19804.7817,0.7040655038907664,am
NA,URM-2-609,7,314618.9427,1,am
NA,URM-2-609,8,3169.1740000000004,0.9941980794364884,am
NA,URM-2-614,2,5626.1744,0.12263449324406571,am
NA,URM-2-614,7,2708.1859,0.008607828494873395,am
NA,URM-2-615,2,184.50619999999998,0.004021706887967823,am
NA,URM-2-615,7,244041.1683,0.7756722027150846,am
NA,URM-2-620,2,7398.7164,0.1612708337606026,am
NA,URM-2-620,5,1650.8447999999999,0.05868799230225554,am
NA,URM-2-620,7,208347.5165,0.6622217807739139,am
NA,URM-2-627,2,8084.7511,0.17622442598880383,am
NA,URM-2-627,7,90879.6529,0.28885626567837297,am
NA,URM-2-63,1,17516.7743,0.9989951805118639,am
NA,URM-2-63,2,38559.7863,0.8404929382388089,am
NA,URM-2-63,3,19476.9779,0.9608390051569098,am
NA,URM-2-63,4,12115.3598,0.8856705955304693,am
NA,URM-2-63,5,22415.6947,0.7968841880250103,am
NA,URM-2-63,6,8158.171,1,am
NA,URM-2-63,7,4274.2657,0.01358553195595619,am
NA,URM-2-63,8,3187.6686000000004,1,am
NA,URM-2-630,2,16638.658,0.362675105146282,am
NA,URM-2-630,4,39.9442,0.002920045626873432,am
NA,URM-2-630,5,5028.5497000000005,0.17876634198751418,am
NA,URM-2-630,7,293392.1029,0.9325315900630925,am
NA,URM-2-646,1,11977.8753,0.6831074884302241,am
NA,URM-2-646,2,37596.4317,0.8194945662037473,am
NA,URM-2-646,3,16269.173200000001,0.8025914632379112,am
NA,URM-2-646,4,599.9883,0.04386101640764428,am
NA,URM-2-646,5,3870.1720000000005,0.13758569221310504,am
NA,URM-2-646,7,4215.179,0.013397727942971692,am
NA,URM-2-646,8,2364.4286,0.7417422877647947,am
NA,URM-2-687,7,43568.1533,0.1384791167566275,am
NA,URM-2-696,2,369.89200000000005,0.008062586537494103,am
NA,URM-2-696,7,38777.248,0.12325147261388975,am
NA,URM-2-738,1,14146.7798,0.8068017888409162,am
NA,URM-2-738,2,37596.4317,0.8194945662037473,am
NA,URM-2-738,3,16269.173200000001,0.8025914632379112,am
NA,URM-2-738,4,3397.5187,0.24836921560966818,am
NA,URM-2-738,5,3889.9374000000003,0.13828835768659534,am
NA,URM-2-738,7,4215.179,0.013397727942971692,am
NA,URM-2-738,8,2588.9486,0.812176209283487,am
NA,URM-2-788,1,17225.6878,0.9823942923784781,am
NA,URM-2-788,2,44656.6084,0.9733862037999903,am
NA,URM-2-788,3,19552.9873,0.9645887037319938,am
NA,URM-2-788,4,12820.052,0.9371857936543977,am
NA,URM-2-788,5,25740.8084,0.9150929059067424,am
NA,URM-2-788,6,7860.243100000001,0.9634810425032768,am
NA,URM-2-788,7,27671.4312,0.08795220962389942,am
NA,URM-2-788,8,3169.1740000000004,0.9941980794364884,am
NA,URM-2-853,1,11774.4347,0.6715051137327067,am
NA,URM-2-853,2,39094.4943,0.8521480416805983,am
NA,URM-2-853,3,16646.0535,0.8211837363500164,am
NA,URM-2-853,4,464.5544,0.0339603758284009,am
NA,URM-2-853,5,3870.1720000000005,0.13758569221310504,am
NA,URM-2-853,7,5994.2593,0.0190524424516795,am
NA,URM-2-853,8,2345.934,0.7359403672012831,am
NA,URM-2-964,1,4320.339300000001,0.24639229032459473,am
NA,URM-2-964,2,24413.5807,0.5321461591054844,am
NA,URM-2-964,3,8487.764500000001,0.41871871704419483,am
NA,URM-2-964,4,116.2958,0.00850158576748933,am
NA,URM-2-964,7,2324.5534000000002,0.007388472480554172,am
NA,URM-2-964,8,1001.9006,0.3143051319701176,am
NA,URM-2-973,1,15798.5385,0.9010028644732342,am
NA,URM-2-973,2,31198.594100000002,0.6800400246001614,am
NA,URM-2-973,3,11695.5692,0.5769662589631934,am
NA,URM-2-973,4,11767.1012,0.8602118054695578,am
NA,URM-2-973,5,12965.912,0.4609417818366226,am
NA,URM-2-973,6,4916.4229000000005,0.6026378829274356,am
NA,URM-2-973,7,2363.668,0.007512796209012243,am
NA,URM-2-973,8,1825.1406000000002,0.572562844205323,am
NA,URM-2-988,1,15781.1419,0.9000107229259579,am
NA,URM-2-988,2,31198.594100000002,0.6800400246001614,am
NA,URM-2-988,3,17130.5106,0.845082992199416,am
NA,URM-2-988,4,11841.5576,0.8656548005780527,am
NA,URM-2-988,5,8834.7253,0.3140769443614217,am
NA,URM-2-988,6,118.5924,0.014536640626924833,am
NA,URM-2-988,7,2383.6401,0.007576276493538671,am
NA,URM-2-988,8,1825.1406000000002,0.572562844205323,am
NA,URM-Cn-10097,2,16468.1652,0.358958850255612,am
NA,URM-Cn-10097,3,3348.7644,0.1652013711326784,am
NA,URM-Cn-10097,4,1543.5601,0.11283905848211548,am
